1437150551476,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54582,2
1437150551489,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54535,1
1437150551503,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54527,2
1437150551515,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54659,2
1437150551526,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54574,2
1437150551538,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54526,2
1437150551550,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54616,3
1437150551563,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54551,2
1437150551576,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54588,1
1437150551589,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54552,1
1437150551601,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54549,1
1437150551613,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54674,1
1437150551625,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54531,1
1437150551636,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54651,2
1437150551648,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54527,2
1437150551660,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54522,1
1437150551672,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54570,2
1437150551684,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54523,1
1437150551696,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54590,1
1437150551708,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54646,1
1437150551719,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54525,2
1437150551731,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54604,1
1437150551742,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54600,2
1437150551754,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54598,2
1437150551766,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54617,2
1437150551778,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54530,2
1437150551791,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54549,1
1437150551802,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54608,1
1437150551814,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54573,1
1437150551826,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54540,2
1437150551838,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54599,2
1437150551850,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54562,2
1437150551862,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54517,1
1437150551874,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54649,1
1437150551886,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54546,1
1437150551898,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54552,1
1437150551909,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54574,2
1437150551923,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54574,2
1437150551935,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54631,2
1437150551950,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54570,1
1437150551962,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54577,1
1437150551973,11,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54625,2
1437150551984,12,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54582,2
1437150551996,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54579,2
1437150552009,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54550,3
1437150552024,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54592,2
1437150552038,16,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54510,3
1437150552054,15,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54513,3
1437150552069,14,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54590,3
1437150552084,13,HomeInteraction,200,OK,HomeInteractionUsers 1-1,text,true,54678,3
1437150604534,1029,3
1437150605563,13,3
1437150605577,12,2
1437150605590,12,2
1437150605602,13,2
1437150605615,13,2
1437150605628,13,2
1437150605641,14,2
1437150605658,13,3
1437150605671,13,2
1437150605684,12,3
1437150605696,13,3
1437150605709,12,3
1437150605722,12,2
1437150605735,14,3
1437150605749,14,3
1437150605763,15,3
1437150605779,13,2
1437150605794,12,3
1437150605807,12,2
1437150605819,13,3
1437150605832,14,3
1437150605846,14,3
1437150605861,13,3
1437150605874,13,3
1437150605887,14,3
1437150605901,15,3
1437150605917,14,3
1437150605933,14,3
1437150605951,12,2
1437150605964,12,2
1437150605977,13,3
1437150605990,13,3
1437150606004,13,3
1437150606018,13,3
1437150606034,13,3
1437150606048,12,3
1437150606061,14,2
1437150606075,14,3
1437150606090,14,2
1437150606104,15,3
1437150606119,15,3
1437150606134,15,3
1437150606149,13,3
1437150606163,15,3
1437150606178,13,3
1437150606191,14,3
1437150606205,13,3
1437150606218,12,2
1437150606231,13,2
1437150606244,13,2
1437150606257,14,3
1437150606271,13,2
1437150606296,19,3
1437150606315,14,3
1437150606329,13,3
1437150606343,13,2
1437150606357,13,3
1437150606371,14,3
1437150606385,14,3
1437150606400,15,2
1437150606415,14,3
1437150606429,15,3
1437150606445,14,2
1437150606461,12,3
1437150606476,34,23
1437150606511,11,1
1437150606522,11,2
1437150606534,11,1
1437150606546,11,1
1437150606557,11,2
1437150606568,12,2
1437150606581,11,1
1437150606594,11,1
1437150606605,12,2
1437150606617,11,1
1437150606629,10,1
1437150606639,11,2
1437150606651,11,1
1437150606662,11,1
1437150606674,11,1
1437150606685,12,2
1437150606697,11,1
1437150606711,12,1
1437150606724,11,1
1437150606735,12,1
1437150606747,11,1
1437150606761,12,2
1437150606773,11,1
1437150606785,11,1
1437150606797,10,1
1437150606808,10,1
1437150606818,12,2
1437150606830,12,2
1437150606845,11,1
1437150606856,11,2
1437150606868,12,1
1437150606880,12,2
1437150606892,11,1
1437150606904,11,1
1437150606915,11,2
1437150606929,12,2
1437150606941,12,1
1437150606953,12,1
1437150607045,12,2
1437150607058,12,2
1437150607124,11,2
1437150607136,11,1
1437150607148,11,1
1437150607160,11,1
1437150607171,13,1
1437150607184,11,1
1437150607196,11,1
1437150607208,12,1
1437150607220,12,2
1437150607232,12,1
1437150607244,12,1
1437150607256,13,2
1437150607269,12,2
1437150607282,11,1
1437150607293,11,1
1437150607305,12,1
1437150607317,13,1
1437150607330,18,1
1437150607349,12,2
1437150607363,11,1
1437150607374,12,2
1437150607386,12,2
1437150607398,11,1
1437150607409,12,2
1437150607424,12,2
1437150607436,11,2
1437150607448,11,1
1437150607459,12,2
1437150607471,11,2
1437150607482,11,2
1437150607494,12,1
1437150607509,11,1
1437150607521,11,1
1437150607532,14,2
1437150607546,12,2
1437150607558,11,2
1437150607570,11,1
1437150607582,12,1
1437150607594,12,2
1437150607606,12,2
1437150607618,11,2
1437150607630,10,1
1437150607640,12,2
1437150607652,12,2
1437150607665,11,1
1437150607677,11,1
1437150607689,11,1
1437150607700,13,1
1437150607713,11,2
1437150607724,11,2
1437150607736,12,1
1437150607749,11,1
1437150607760,11,2
1437150607772,11,1
1437150607783,13,2
1437150607796,12,2
1437150607808,12,2
1437150607820,11,2
1437150607831,12,2
1437150607843,12,1
1437150607855,11,1
1437150607867,12,1
1437150607879,11,1
1437150607890,12,2
1437150607902,12,1
1437150607914,11,1
1437150607926,11,1
1437150607937,11,1
1437150607948,12,2
1437150607960,12,1
1437150607972,12,2
1437150607984,12,1
1437150607996,11,1
1437150608007,11,2
1437150608018,13,2
1437150608031,12,2
1437150608044,12,1
1437150608057,12,1
1437150608070,12,1
1437150608082,13,2
1437150608095,12,1
1437150608107,12,2
1437150608119,12,1
1437150608131,11,1
1437150608142,12,2
1437150608154,11,1
1437150608166,11,1
1437150608178,11,1
1437150608190,12,1
1437150608202,12,1
1437150608214,12,1
1437150608226,12,1
1437150608238,11,1
1437150608249,11,2
1437150608260,12,2
1437150608272,12,2
1437150608285,19,1
1437150608328,12,2
1437150608340,11,2
1437150608352,12,1
1437150608364,11,2
1437150608375,12,2
1437150608387,11,2
1437150608399,11,1
1437150608428,14,2
1437150608442,12,1
1437150608455,11,1
1437150608466,12,2
1437150608478,11,2
1437150608490,11,1
1437150608502,11,1
1437150608513,12,2
1437150608525,11,2
1437150608536,11,2
1437150608548,12,1
1437150608560,12,2
1437150608572,11,2
1437150608583,12,2
1437150608597,11,2
1437150608609,11,1
1437150608620,11,2
1437150608632,12,1
1437150608644,12,1
1437150608656,12,2
1437150608668,11,2
1437150608680,11,1
1437150608693,11,2
1437150608704,13,2
1437150608717,11,1
1437150608728,12,2
1437150608740,11,2
1437150608751,13,2
1437150608764,11,1
1437150608777,12,2
1437150608790,11,1
1437150608802,11,1
1437150608814,11,1
1437150608828,11,1
1437150608839,12,2
1437150608851,12,2
1437150608863,12,1
1437150608875,11,1
1437150608886,12,2
1437150608898,12,1
1437150608911,12,2
1437150608923,11,2
1437150608935,12,1
1437150608947,11,2
1437150608959,11,1
1437150608970,12,2
1437150608982,11,2
1437150608995,12,2
1437150609008,11,1
1437150609019,12,2
1437150609031,12,2
1437150609046,11,1
1437150609058,12,2
1437150609071,13,1
1437150609084,12,2
1437150609096,12,2
1437150609108,12,2
1437150609120,13,2
1437150609133,11,1
1437150609147,11,2
1437150609159,11,1
1437150609170,12,1
1437150609182,11,1
1437150609193,12,2
1437150609205,14,2
1437150609219,13,1
1437150609232,12,2
1437150609244,12,2
1437150609257,18,1
1437150609275,12,2
1437150609287,12,2
1437150609299,12,2
1437150609311,12,2
1437150609323,12,2
1437150609336,11,1
1437150609349,11,1
1437150609360,12,2
1437150609372,14,2
1437150609386,12,2
1437150609398,12,2
1437150609411,13,1
1437150609424,12,1
1437150609437,12,1
1437150609449,13,2
1437150609462,13,2
1437150609475,13,2
1437150609489,11,1
1437150609501,12,1
1437150609514,11,1
1437150609525,11,1
1437150609537,11,2
1437150609548,12,2
1437150609560,12,2
1437150609572,12,2
1437150609584,11,2
1437150609595,12,2
1437150609607,12,2
1437150609619,12,2
1437150609632,11,1
1437150609643,12,2
1437150609655,12,1
1437150609667,13,2
1437150609680,12,1
1437150609692,12,2
1437150609704,11,2
1437150609715,12,2
1437150609727,11,2
1437150609738,13,2
1437150609751,13,1
1437150609764,13,2
1437150609777,12,2
1437150609789,12,2
1437150609802,12,1
1437150609814,13,2
1437150609827,12,1
1437150609839,12,2
1437150609851,12,2
1437150609863,12,2
1437150609875,11,1
1437150609887,11,1
1437150609904,11,1
1437150609916,11,1
1437150609927,11,2
1437150609939,11,1
1437150609951,11,1
1437150609963,11,1
1437150609975,12,1
1437150609994,11,1
1437150610006,11,1
1437150610017,12,2
1437150610029,17,2
1437150610046,12,2
1437150610058,12,1
1437150610070,12,1
1437150610082,11,1
1437150610094,11,1
1437150610106,11,1
1437150610118,10,1
1437150610129,11,1
1437150610140,12,2
1437150610152,11,1
1437150610163,12,2
1437150610175,11,2
1437150610186,12,2
1437150610198,12,2
1437150610210,11,1
1437150610222,11,1
1437150610233,11,1
1437150610244,13,2
1437150610257,11,1
1437150610268,11,2
1437150610280,11,1
1437150610291,12,2
1437150610303,11,2
1437150610314,11,2
1437150610326,11,1
1437150610337,12,2
1437150610349,12,2
1437150610362,11,1
1437150610373,11,1
1437150610385,11,1
1437150610396,12,2
1437150610408,13,2
1437150610421,12,2
1437150610434,12,1
1437150610446,12,2
1437150610458,12,1
1437150610470,13,1
1437150610483,13,1
1437150610496,11,2
1437150610508,11,1
1437150610520,11,1
1437150610532,11,1
1437150610545,12,2
1437150610557,11,2
1437150610569,12,1
1437150610581,11,1
1437150610592,12,2
1437150610605,11,1
1437150610617,11,1
1437150610630,11,1
1437150610641,11,2
1437150610652,12,2
1437150610665,11,1
1437150610676,11,2
1437150610688,11,1
1437150610700,12,1
1437150610714,11,1
1437150610725,11,2
1437150610736,12,2
1437150610748,13,2
1437150610763,12,2
1437150610776,11,1
1437150610788,11,1
1437150610799,16,2
1437150610816,11,1
1437150610827,11,2
1437150610838,12,2
1437150610851,11,1
1437150610863,11,1
1437150610874,12,2
1437150610886,11,1
1437150610897,12,2
1437150610909,11,2
1437150610920,12,2
1437150610932,12,2
1437150610945,12,1
1437150610957,13,2
1437150610971,12,1
1437150610983,12,1
1437150610995,12,2
1437150611008,12,1
1437150611020,12,1
1437150611032,12,1
1437150611044,11,2
1437150611057,11,1
1437150611068,12,2
1437150611080,12,2
1437150611092,11,1
1437150611103,12,2
1437150611115,12,2
1437150611128,10,1
1437150611138,11,2
1437150611150,10,1
1437150611161,11,1
1437150611172,11,1
1437150611184,11,1
1437150611195,12,1
1437150611208,11,1
1437150611220,11,1
1437150611231,12,2
1437150611244,12,1
1437150611259,12,1
1437150611271,11,1
1437150611282,11,2
1437150611293,12,2
1437150611305,12,2
1437150611317,13,2
1437150611331,12,1
1437150611343,13,2
1437150611356,12,1
1437150611368,13,1
1437150611381,12,2
1437150611393,13,2
1437150611406,11,1
1437150611417,11,2
1437150611428,13,2
1437150611441,11,1
1437150611452,12,2
1437150611464,12,2
1437150611476,16,2
1437150611493,11,1
1437150611504,12,2
1437150611516,14,2
1437150611530,14,4
1437150611545,12,1
1437150611557,12,2
1437150611570,13,1
1437150611583,12,2
1437150611596,12,2
1437150611609,10,1
1437150611620,12,1
1437150611632,11,1
1437150611646,11,1
1437150611658,11,1
1437150611669,13,2
1437150611682,11,1
1437150611696,12,1
1437150611708,11,2
1437150611720,11,1
1437150611731,11,2
1437150611743,12,1
1437150611755,12,2
1437150611767,12,2
1437150611780,11,1
1437150611792,11,1
1437150611804,12,1
1437150611816,12,1
1437150611828,11,1
1437150611839,12,2
1437150611851,12,1
1437150611863,11,1
1437150611875,11,1
1437150611886,11,2
1437150611897,12,2
1437150611910,11,1
1437150611921,11,1
1437150611932,12,2
1437150611944,12,1
1437150611956,12,2
1437150611969,11,1
1437150611981,11,1
1437150611992,11,2
1437150612004,11,1
1437150612015,12,2
1437150612027,11,1
1437150612038,12,2
1437150612050,12,1
1437150612062,11,1
1437150612073,11,2
1437150612085,11,1
1437150612096,12,1
1437150612108,12,2
1437150612120,12,2
1437150612132,12,1
1437150612144,12,2
1437150612156,12,2
1437150612168,12,2
1437150612180,14,2
1437150612194,12,1
1437150612206,11,1
1437150612218,11,1
1437150612229,12,1
1437150612241,12,2
1437150612254,16,1
1437150612270,11,2
1437150612281,11,2
1437150612293,11,1
1437150612304,12,1
1437150612316,12,2
1437150612331,12,1
1437150612343,11,1
1437150612355,11,1
1437150612366,11,2
1437150612381,11,1
1437150612393,12,1
1437150612405,12,2
1437150612417,12,2
1437150612432,11,1
1437150612443,12,2
1437150612455,12,2
1437150612467,11,2
1437150612479,11,1
1437150612490,12,2
1437150612503,11,1
1437150612514,12,2
1437150612528,12,1
1437150612540,12,2
1437150612552,11,2
1437150612563,12,2
1437150612577,11,2
1437150612589,11,1
1437150612600,12,2
1437150612612,12,2
1437150612624,12,2
1437150612636,11,1
1437150612648,11,1
1437150612659,12,2
1437150612672,12,2
1437150612684,12,2
1437150612696,11,2
1437150612708,12,1
1437150612721,12,1
1437150612733,12,2
1437150612746,10,1
1437150612757,11,1
1437150612768,13,2
1437150612781,14,2
1437150612795,13,1
1437150612808,12,2
1437150612820,12,2
1437150612832,12,2
1437150612844,11,2
1437150612856,11,1
1437150612867,11,1
1437150612878,12,2
1437150612890,12,2
1437150612903,12,1
1437150612915,11,2
1437150612927,11,1
1437150612938,11,2
1437150612950,11,1
1437150612961,12,2
1437150612973,12,1
1437150612985,13,2
1437150612998,12,2
1437150613010,12,1
1437150613022,12,2
1437150613034,12,1
1437150613046,16,1
1437150613062,12,2
1437150613074,13,2
1437150613087,12,2
1437150613100,13,1
1437150613113,11,2
1437150613124,13,2
1437150613147,12,2
1437150613180,11,1
1437150613245,12,2
1437150613308,12,2
1437150613321,12,2
1437150613333,11,1
1437150613345,11,1
1437150613356,12,2
1437150613368,12,1
1437150613380,12,2
1437150613392,12,1
1437150613404,11,2
1437150613416,11,1
1437150613427,11,2
1437150613439,11,1
1437150613450,12,2
1437150613462,12,1
1437150613474,11,1
1437150613486,11,1
1437150613497,10,1
1437150613508,11,1
1437150613519,12,2
1437150613531,12,2
1437150613543,11,2
1437150613555,11,1
1437150613566,11,1
1437150613577,11,2
1437150613588,11,2
1437150613600,10,1
1437150613611,12,1
1437150613623,11,1
1437150613635,11,1
1437150613646,12,2
1437150613659,11,1
1437150613671,11,1
1437150613682,12,2
1437150613694,11,2
1437150613706,11,1
1437150613717,11,1
1437150613728,11,2
1437150613740,11,1
1437150613751,12,2
1437150613763,12,1
1437150613775,13,2
1437150613788,17,2
1437150613805,11,1
1437150613816,12,2
1437150613828,12,2
1437150613840,11,1
1437150613852,12,1
1437150613864,11,2
1437150613875,12,2
1437150613887,11,1
1437150613899,11,1
1437150613910,12,2
1437150613923,12,1
1437150613935,12,1
1437150613948,10,1
1437150613958,12,2
1437150613970,12,2
1437150613982,12,2
1437150613995,11,1
1437150614006,12,2
1437150614018,11,1
1437150614029,12,2
1437150614041,11,2
1437150614060,12,1
1437150614078,11,1
1437150614093,12,2
1437150614154,13,2
1437150614215,11,1
1437150614226,12,2
1437150614238,12,2
1437150614250,11,2
1437150614261,12,2
1437150614273,12,2
1437150614286,11,1
1437150614301,12,2
1437150614319,12,2
1437150614336,12,2
1437150614352,12,2
1437150614371,12,1
1437150614387,16,1
1437150614418,11,1
1437150614435,11,1
1437150614450,11,1
1437150614461,11,2
1437150614473,10,1
1437150614484,11,1
1437150614496,11,1
1437150614507,11,2
1437150614519,11,1
1437150614530,11,2
1437150614541,12,2
1437150614553,11,1
1437150614565,12,1
1437150614577,12,2
1437150614589,11,2
1437150614600,12,2
1437150614613,11,1
1437150614624,12,2
1437150614636,12,2
1437150614648,12,1
1437150614660,12,1
1437150614672,12,2
1437150614684,13,2
1437150614697,11,1
1437150614709,11,1
1437150614720,12,2
1437150614732,13,2
1437150614745,11,1
1437150614756,12,2
1437150614769,11,1
1437150614780,12,2
1437150614792,12,2
1437150614804,12,2
1437150614816,13,2
1437150614829,13,1
1437150614842,11,2
1437150614853,12,2
1437150614865,12,1
1437150614877,12,2
1437150614889,11,2
1437150614900,12,2
1437150614912,13,2
1437150614925,12,2
1437150614937,11,2
1437150614948,12,1
1437150614960,12,2
1437150614973,12,1
1437150614985,11,1
1437150614997,11,1
1437150615008,12,2
1437150615020,11,1
1437150615031,12,2
1437150615043,12,2
1437150615055,12,2
1437150615067,12,2
1437150615082,12,2
1437150615094,12,2
1437150615107,11,1
1437150615119,11,2
1437150615132,13,2
1437150615145,17,2
1437150615162,11,2
1437150615173,12,2
1437150615185,11,2
1437150615199,13,2
1437150615212,11,2
1437150615224,11,1
1437150615236,11,1
1437150615250,11,1
1437150615261,12,1
1437150615273,11,1
1437150615285,11,1
1437150615297,11,1
1437150615308,11,1
1437150615319,14,2
1437150615333,12,1
1437150615345,12,2
1437150615358,12,1
1437150615370,11,1
1437150615382,11,1
1437150615394,11,1
1437150615405,12,1
1437150615417,12,2
1437150615429,11,2
1437150615440,13,2
1437150615453,12,2
1437150615465,12,2
1437150615477,11,1
1437150615489,11,1
1437150615503,11,1
1437150615514,12,2
1437150615527,13,1
1437150615540,14,2
1437150615554,12,2
1437150615566,12,2
1437150615578,13,2
1437150615591,12,2
1437150615604,11,1
1437150615615,13,2
1437150615628,12,2
1437150615640,11,1
1437150615651,13,2
1437150615664,12,1
1437150615676,12,2
1437150615688,11,1
1437150615700,12,1
1437150615712,13,2
1437150615725,14,2
1437150615739,11,1
1437150615751,11,1
1437150615762,12,2
1437150615774,12,2
1437150615786,12,2
1437150615798,12,2
1437150615811,12,1
1437150615823,11,1
1437150615835,11,1
1437150615846,11,1
1437150615857,11,2
1437150615869,11,1
1437150615880,11,1
1437150615892,11,1
1437150615903,11,2
1437150615915,13,1
1437150615928,12,2
1437150615940,13,2
1437150615953,12,2
1437150615966,12,1
1437150615979,12,1
1437150615991,12,2
1437150616004,11,1
1437150616015,12,2
1437150616027,18,2
1437150616045,12,2
1437150616057,14,3
1437150616072,14,3
1437150616087,13,2
1437150616100,14,3
1437150616114,14,3
1437150616129,14,3
1437150616144,14,3
1437150616159,14,3
1437150616173,14,3
1437150616188,12,2
1437150616200,14,3
1437150616216,12,3
1437150616229,13,2
1437150616242,13,3
1437150616256,13,2
1437150616269,14,3
1437150616283,15,3
1437150616298,14,3
1437150616315,13,3
1437150616329,12,2
1437150616341,13,3
1437150616354,14,3
1437150616368,15,3
1437150616384,13,3
1437150616399,14,3
1437150616413,14,3
1437150616427,13,3
1437150616440,13,2
1437150616453,13,2
1437150616466,13,2
1437150616479,12,3
1437150616492,12,2
1437150616504,12,2
1437150616516,13,2
1437150616529,13,2
1437150616543,14,2
1437150616557,12,2
1437150616571,12,3
1437150616584,12,2
1437150616596,16,3
1437150616612,16,3
1437150616628,14,3
1437150616643,14,3
1437150616658,13,2
1437150616674,12,3
1437150616686,15,3
1437150616701,14,3
1437150616715,13,3
1437150616728,15,3
1437150616746,12,3
1437150616759,15,3
1437150616774,14,3
1437150616789,14,2
1437150616803,14,3
1437150616818,13,2
1437150616838,14,3
1437150616852,37,25
1437150616889,12,2
1437150616901,11,2
1437150616913,12,1
1437150616925,11,1
1437150616936,12,1
1437150616986,12,2
1437150617005,12,2
1437150617017,13,2
1437150617030,11,1
1437150617041,13,2
1437150617054,12,1
1437150617066,12,2
1437150617078,12,2
1437150617091,18,1
1437150617109,11,2
1437150617123,11,1
1437150617135,11,1
1437150617146,12,2
1437150617158,12,2
1437150617173,11,1
1437150617184,12,2
1437150617196,11,2
1437150617208,11,1
1437150617219,12,2
1437150617231,12,2
1437150617244,11,1
1437150617256,11,1
1437150617267,12,2
1437150617279,12,2
1437150617291,11,1
1437150617303,12,1
1437150617315,11,1
1437150617326,12,2
1437150617338,11,1
1437150617349,12,2
1437150617361,11,2
1437150617373,11,1
1437150617385,11,1
1437150617396,11,2
1437150617408,11,1
1437150617420,12,1
1437150617432,11,1
1437150617445,11,1
1437150617456,12,2
1437150617468,12,1
1437150617480,11,1
1437150617494,11,1
1437150617506,12,1
1437150617518,11,1
1437150617530,11,1
1437150617543,13,2
1437150617556,11,2
1437150617567,12,2
1437150617579,11,2
1437150617591,11,1
1437150617602,11,2
1437150617614,11,1
1437150617626,12,1
1437150617639,15,1
1437150617655,15,2
1437150617671,12,1
1437150617684,11,1
1437150617695,12,2
1437150617708,11,1
1437150617720,11,1
1437150617732,11,1
1437150617744,11,1
1437150617756,11,1
1437150617768,11,1
1437150617779,11,1
1437150617791,10,1
1437150617802,11,1
1437150617814,12,1
1437150617826,11,1
1437150617837,12,2
1437150617850,11,1
1437150617861,13,2
1437150617874,11,2
1437150617886,11,1
1437150617897,11,2
1437150617909,11,1
1437150617920,11,1
1437150617932,12,1
1437150617944,12,2
1437150617956,11,2
1437150617968,11,1
1437150617980,11,1
1437150617992,11,1
1437150618003,12,2
1437150618015,12,2
1437150618027,11,1
1437150618038,12,2
1437150618050,11,1
1437150618062,19,1
1437150618081,12,2
1437150618094,10,1
1437150618105,12,1
1437150618117,11,1
1437150618128,11,2
1437150618140,11,1
1437150618151,12,2
1437150618163,11,2
1437150618174,12,2
1437150618186,12,2
1437150618198,11,2
1437150618209,12,2
1437150618221,12,2
1437150618233,12,2
1437150618246,11,1
1437150618257,11,2
1437150618269,11,1
1437150618281,12,1
1437150618293,12,2
1437150618305,12,2
1437150618318,11,1
1437150618330,11,1
1437150618341,12,2
1437150618353,11,2
1437150618365,12,1
1437150618377,11,1
1437150618389,11,1
1437150618401,11,1
1437150618412,12,2
1437150618424,11,1
1437150618436,12,1
1437150618449,10,1
1437150618459,11,2
1437150618470,11,2
1437150618481,10,2
1437150618492,11,1
1437150618503,10,2
1437150618514,10,1
1437150618524,11,2
1437150618536,10,1
1437150618547,9,1
1437150618557,11,1
1437150618568,11,2
1437150618580,11,1
1437150618622,11,1
1437150618633,11,2
1437150618644,11,2
1437150618655,11,2
1437150618689,12,2
1437150618701,12,2
1437150618713,11,2
1437150618725,11,1
1437150618736,12,1
1437150618748,11,2
1437150618760,11,1
1437150618771,12,2
1437150618783,11,1
1437150618794,11,1
1437150618805,12,2
1437150618817,11,2
1437150618829,11,1
1437150618840,11,2
1437150618851,12,2
1437150618863,12,2
1437150618875,11,1
1437150618890,11,2
1437150618901,12,2
1437150618913,12,2
1437150618925,12,2
1437150618938,11,2
1437150618949,12,2
1437150618961,11,1
1437150618972,11,1
1437150618983,11,2
1437150618995,11,1
1437150619006,12,1
1437150619018,12,2
1437150619030,16,7
1437150619046,12,2
1437150619058,10,2
1437150619068,11,2
1437150619079,11,2
1437150619090,11,2
1437150619101,11,2
1437150619112,11,2
1437150619124,11,2
1437150619135,11,2
1437150619146,11,2
1437150619158,10,1
1437150619169,10,1
1437150619180,10,1
1437150619190,11,2
1437150619201,11,2
1437150619212,10,2
1437150619222,11,2
1437150619233,12,2
1437150619245,11,2
1437150619256,12,2
1437150619268,11,1
1437150619280,11,1
1437150619292,11,1
1437150619303,12,1
1437150619315,11,1
1437150619326,11,1
1437150619337,12,2
1437150619349,12,2
1437150619362,11,1
1437150619373,11,2
1437150619384,11,1
1437150619396,11,1
1437150619407,12,2
1437150619420,12,1
1437150619432,12,2
1437150619445,14,1
1437150619459,11,1
1437150619470,12,2
1437150619482,11,2
1437150619493,12,2
1437150619506,12,1
1437150619518,12,1
1437150619530,12,1
1437150619542,13,2
1437150619555,12,2
1437150619567,12,2
1437150619579,11,2
1437150619591,11,1
1437150619604,13,2
1437150619617,11,2
1437150619629,11,1
1437150619641,11,1
1437150619654,12,2
1437150619666,12,2
1437150619679,11,1
1437150619690,12,2
1437150619702,12,1
1437150619714,11,1
1437150619726,12,2
1437150619738,11,1
1437150619750,11,1
1437150619761,12,1
1437150619773,11,1
1437150619784,12,2
1437150619796,11,2
1437150619808,11,1
1437150619819,11,2
1437150619831,11,1
1437150619841,12,2
1437150619853,12,2
1437150619865,12,2
1437150619877,16,2
1437150619894,11,1
1437150619905,12,2
1437150619917,12,2
1437150619930,12,1
1437150619943,11,1
1437150619956,12,2
1437150619968,12,2
1437150619980,12,2
1437150619992,12,2
1437150620006,12,2
1437150620018,12,2
1437150620030,11,2
1437150620042,11,1
1437150620053,11,2
1437150620065,11,1
1437150620077,11,1
1437150620090,11,1
1437150620102,11,1
1437150620114,11,1
1437150620126,10,1
1437150620137,11,1
1437150620148,12,2
1437150620160,12,2
1437150620172,11,2
1437150620184,11,1
1437150620196,11,1
1437150620207,12,1
1437150620219,12,2
1437150620232,11,1
1437150620244,10,1
1437150620255,11,1
1437150620268,12,1
1437150620280,11,1
1437150620291,12,2
1437150620303,12,2
1437150620315,13,1
1437150620328,12,2
1437150620340,12,2
1437150620352,12,2
1437150620365,12,2
1437150620377,11,1
1437150620388,12,2
1437150620401,11,1
1437150620415,12,2
1437150620427,11,2
1437150620438,12,2
1437150620451,11,1
1437150620462,12,2
1437150620475,11,1
1437150620486,12,2
1437150620498,11,1
1437150620509,11,2
1437150620520,12,2
1437150620533,11,1
1437150620544,12,2
1437150620556,12,1
1437150620581,11,1
1437150620592,12,2
1437150620604,12,1
1437150620616,11,2
